X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-04,1.000000e-06
535,-2.20e+00,-1.08e+00,1.00e+00,
536,-2.80e+00,-1.08e+00,9.60e-01,
537,-2.20e+00,-1.16e+00,1.00e+00,
538,-2.60e+00,-1.08e+00,1.00e+00,
539,-2.20e+00,-1.16e+00,9.60e-01,
540,-2.60e+00,-1.16e+00,9.60e-01,
541,-2.00e+00,-1.08e+00,1.00e+00,
542,-2.60e+00,-1.16e+00,9.60e-01,
543,-2.00e+00,-1.08e+00,1.00e+00,
544,-2.00e+00,-1.16e+00,9.60e-01,
545,-2.60e+00,-1.08e+00,1.00e+00,
546,-2.60e+00,-1.16e+00,9.60e-01,
547,-1.80e+00,-1.08e+00,1.00e+00,
548,-2.60e+00,-1.08e+00,9.60e-01,
549,-1.80e+00,-1.16e+00,1.00e+00,
550,-1.80e+00,-1.08e+00,9.60e-01,
551,-2.20e+00,-1.16e+00,1.00e+00,
552,-2.20e+00,-1.08e+00,1.00e+00,
553,-1.80e+00,-1.16e+00,8.80e-01,
554,-2.20e+00,-1.08e+00,1.00e+00,
555,-1.80e+00,-1.16e+00,8.80e-01,
556,-2.20e+00,-1.08e+00,8.80e-01,
557,-1.60e+00,-1.12e+00,1.00e+00,
558,-2.00e+00,-1.12e+00,9.20e-01,
559,-1.60e+00,-1.08e+00,8.80e-01,
560,-2.00e+00,-1.12e+00,9.20e-01,
561,-1.40e+00,-1.04e+00,8.80e-01,
562,-1.60e+00,-1.04e+00,9.20e-01,
563,-2.00e+00,-1.12e+00,8.80e-01,
564,-1.20e+00,-1.04e+00,9.20e-01,
565,-1.80e+00,-1.12e+00,8.40e-01,
566,-1.20e+00,-1.08e+00,9.20e-01,
567,-1.60e+00,-1.04e+00,8.40e-01,
568,-1.60e+00,-1.08e+00,8.40e-01,
569,-1.20e+00,-1.00e+00,8.80e-01,
570,-1.60e+00,-1.00e+00,8.80e-01,
571,-1.00e+00,-1.08e+00,8.00e-01,
572,-1.40e+00,-1.08e+00,8.80e-01,
573,-1.00e+00,-1.00e+00,8.00e-01,
574,-1.40e+00,-1.04e+00,8.00e-01,
575,-1.00e+00,-1.00e+00,8.40e-01,
576,-8.00e-01,-1.04e+00,8.40e-01,
577,-1.40e+00,-9.60e-01,7.60e-01,
578,-1.40e+00,-9.60e-01,8.40e-01,
579,-8.00e-01,-1.04e+00,7.60e-01,
580,-1.00e+00,-1.00e+00,7.60e-01,
581,-6.00e-01,-9.20e-01,8.00e-01,
582,-1.00e+00,-1.00e+00,8.00e-01,
583,-6.00e-01,-8.80e-01,7.20e-01,
584,-1.00e+00,-9.20e-01,7.20e-01,
585,-6.00e-01,-8.80e-01,7.60e-01,
586,-1.00e+00,-9.20e-01,7.60e-01,
587,-4.00e-01,-8.40e-01,6.40e-01,
588,-4.00e-01,-9.20e-01,7.60e-01,
589,-8.00e-01,-8.40e-01,6.40e-01,
590,-8.00e-01,-8.80e-01,6.80e-01,
591,-4.00e-01,-8.00e-01,6.00e-01,
592,-8.00e-01,-8.00e-01,6.80e-01,
593,0.00e+00,-8.80e-01,6.00e-01,
594,0.00e+00,-8.40e-01,6.40e-01,
595,-4.00e-01,-7.60e-01,5.60e-01,
596,-4.00e-01,-7.60e-01,6.40e-01,
597,0.00e+00,-8.40e-01,5.60e-01,
598,-4.00e-01,-8.00e-01,6.00e-01,
599,0.00e+00,-7.20e-01,5.20e-01,
600,2.00e-01,-7.20e-01,5.20e-01,
601,-2.00e-01,-7.60e-01,6.00e-01,
602,2.00e-01,-7.60e-01,5.60e-01,
603,-2.00e-01,-6.40e-01,4.80e-01,
604,-2.00e-01,-7.60e-01,4.80e-01,
605,2.00e-01,-6.40e-01,5.60e-01,
606,-2.00e-01,-6.80e-01,5.20e-01,
607,6.00e-01,-6.00e-01,4.00e-01,
608,2.00e-01,-6.00e-01,4.00e-01,
609,6.00e-01,-6.40e-01,4.80e-01,
610,2.00e-01,-6.40e-01,4.40e-01,
611,6.00e-01,-5.60e-01,3.60e-01,
612,2.00e-01,-6.00e-01,4.00e-01,
613,8.00e-01,-5.20e-01,3.60e-01,
614,4.00e-01,-5.20e-01,4.00e-01,
615,8.00e-01,-6.00e-01,3.20e-01,
616,8.00e-01,-5.60e-01,3.60e-01,
617,4.00e-01,-4.80e-01,2.80e-01,
618,4.00e-01,-5.20e-01,3.20e-01,
619,1.20e+00,-4.00e-01,2.80e-01,
620,8.00e-01,-4.00e-01,3.20e-01,
621,1.20e+00,-5.20e-01,2.40e-01,
622,8.00e-01,-4.40e-01,2.80e-01,
623,1.40e+00,-3.60e-01,2.00e-01,
624,8.00e-01,-4.00e-01,2.40e-01,
625,1.40e+00,-3.60e-01,1.60e-01,
626,1.00e+00,-4.00e-01,2.00e-01,
627,1.40e+00,-3.20e-01,1.20e-01,
628,1.00e+00,-3.60e-01,1.60e-01,
629,1.40e+00,-2.80e-01,1.20e-01,
630,1.40e+00,-2.80e-01,1.60e-01,
631,1.00e+00,-3.20e-01,8.00e-02,
632,1.80e+00,-3.20e-01,1.20e-01,
633,1.00e+00,-2.40e-01,4.00e-02,
634,1.80e+00,-2.40e-01,4.00e-02,
635,1.20e+00,-1.60e-01,1.20e-01,
636,1.80e+00,-1.60e-01,8.00e-02,
637,1.20e+00,-2.40e-01,0.00e+00,
638,1.80e+00,-2.00e-01,4.00e-02,
639,1.20e+00,-1.20e-01,-8.00e-02,
640,1.40e+00,-1.60e-01,0.00e+00,
641,2.00e+00,-8.00e-02,-8.00e-02,
642,2.00e+00,-8.00e-02,-4.00e-02,
643,1.40e+00,-1.20e-01,-1.20e-01,
644,2.00e+00,-1.20e-01,-8.00e-02,
645,1.60e+00,-4.00e-02,-1.60e-01,
646,1.60e+00,-8.00e-02,-1.60e-01,
647,2.00e+00,0.00e+00,-1.20e-01,
648,1.60e+00,0.00e+00,-1.20e-01,
649,2.40e+00,8.00e-02,-2.00e-01,
650,2.40e+00,0.00e+00,-1.60e-01,
651,1.80e+00,8.00e-02,-2.40e-01,
652,2.40e+00,4.00e-02,-1.60e-01,
653,1.80e+00,1.20e-01,-2.40e-01,
654,2.40e+00,8.00e-02,-2.00e-01,
655,1.80e+00,1.20e-01,-3.20e-01,
656,1.80e+00,8.00e-02,-2.80e-01,
657,2.60e+00,1.60e-01,-3.60e-01,
658,2.60e+00,1.20e-01,-3.60e-01,
659,2.00e+00,2.00e-01,-2.80e-01,
660,2.20e+00,2.00e-01,-3.20e-01,
661,2.60e+00,1.60e-01,-4.00e-01,
662,2.60e+00,1.60e-01,-3.60e-01,
663,2.20e+00,2.80e-01,-4.40e-01,
664,2.20e+00,2.40e-01,-4.40e-01,
665,2.60e+00,3.20e-01,-3.60e-01,
666,2.20e+00,3.20e-01,-4.00e-01,
667,3.00e+00,2.40e-01,-4.80e-01,
668,3.00e+00,2.80e-01,-4.80e-01,
669,2.20e+00,3.60e-01,-4.40e-01,
670,2.60e+00,3.20e-01,-4.40e-01,
671,3.00e+00,4.00e-01,-5.60e-01,
672,3.00e+00,4.00e-01,-5.20e-01,
673,2.40e+00,3.60e-01,-5.60e-01,
674,2.40e+00,3.60e-01,-5.20e-01,
675,3.00e+00,4.40e-01,-6.00e-01,
676,3.00e+00,4.00e-01,-5.60e-01,
677,2.40e+00,4.80e-01,-6.40e-01,
678,2.40e+00,4.40e-01,-6.40e-01,
679,3.20e+00,5.20e-01,-5.60e-01,
680,2.60e+00,4.80e-01,-6.00e-01,
681,3.20e+00,5.60e-01,-6.80e-01,
682,2.80e+00,5.20e-01,-6.80e-01,
683,3.20e+00,5.60e-01,-6.40e-01,
684,3.20e+00,5.20e-01,-6.40e-01,
685,2.80e+00,6.00e-01,-7.20e-01,
686,3.20e+00,6.00e-01,-7.20e-01,
687,2.80e+00,5.60e-01,-6.80e-01,
688,3.20e+00,5.60e-01,-6.80e-01,
689,2.80e+00,6.40e-01,-8.00e-01,
690,3.20e+00,6.00e-01,-7.60e-01,
691,2.80e+00,6.80e-01,-8.00e-01,
692,3.20e+00,6.80e-01,-7.60e-01,
693,2.80e+00,6.00e-01,-8.40e-01,
694,2.80e+00,6.80e-01,-7.60e-01,
695,3.20e+00,6.40e-01,-8.40e-01,
696,2.80e+00,6.40e-01,-8.00e-01,
697,3.20e+00,7.60e-01,-8.80e-01,
698,3.20e+00,7.20e-01,-8.00e-01,
699,2.80e+00,7.60e-01,-8.80e-01,
700,3.20e+00,7.20e-01,-8.80e-01,
701,2.80e+00,8.00e-01,-8.40e-01,
702,2.80e+00,7.60e-01,-8.40e-01,
703,3.20e+00,8.00e-01,-9.20e-01,
704,2.80e+00,7.60e-01,-8.80e-01,
705,3.40e+00,8.40e-01,-9.20e-01,
706,2.80e+00,8.40e-01,-8.80e-01,
707,3.20e+00,7.60e-01,-9.60e-01,
708,3.20e+00,8.00e-01,-8.80e-01,
709,2.80e+00,8.80e-01,-9.60e-01,
710,3.20e+00,8.00e-01,-9.60e-01,
711,2.80e+00,8.80e-01,-9.20e-01,
712,3.20e+00,8.80e-01,-9.60e-01,
713,2.80e+00,8.00e-01,-9.20e-01,
714,3.20e+00,8.80e-01,-9.20e-01,
715,2.80e+00,8.40e-01,-1.04e+00,
716,2.80e+00,8.40e-01,-1.04e+00,
717,3.20e+00,9.20e-01,-9.60e-01,
718,2.80e+00,9.20e-01,-1.00e+00,
719,3.20e+00,9.20e-01,-1.04e+00,
720,2.80e+00,9.20e-01,-1.00e+00,
721,3.20e+00,9.20e-01,-1.08e+00,
722,3.20e+00,9.20e-01,-1.00e+00,
723,2.80e+00,1.00e+00,-1.08e+00,
724,3.20e+00,9.20e-01,-1.08e+00,
725,2.80e+00,1.00e+00,-1.00e+00,
726,3.20e+00,9.20e-01,-1.04e+00,
727,2.80e+00,1.00e+00,-1.08e+00,
728,3.20e+00,9.60e-01,-1.08e+00,
729,2.60e+00,1.00e+00,-1.04e+00,
730,3.20e+00,9.60e-01,-1.04e+00,
731,2.60e+00,1.00e+00,-1.08e+00,
732,3.20e+00,9.60e-01,-1.04e+00,
733,2.60e+00,1.04e+00,-1.12e+00,
734,2.60e+00,9.60e-01,-1.04e+00,
735,3.00e+00,1.04e+00,-1.12e+00,
736,2.60e+00,1.04e+00,-1.04e+00,
737,3.00e+00,9.60e-01,-1.12e+00,
738,3.00e+00,9.60e-01,-1.12e+00,
739,2.40e+00,1.04e+00,-1.04e+00,
740,3.00e+00,1.00e+00,-1.12e+00,
741,2.40e+00,1.04e+00,-1.04e+00,
742,3.00e+00,1.04e+00,-1.04e+00,
743,2.40e+00,9.60e-01,-1.12e+00,
744,3.00e+00,1.00e+00,-1.04e+00,
745,2.20e+00,1.04e+00,-1.12e+00,
746,2.20e+00,1.04e+00,-1.04e+00,
747,3.00e+00,1.00e+00,-1.12e+00,
748,2.60e+00,1.00e+00,-1.04e+00,
749,2.20e+00,1.04e+00,-1.12e+00,
750,2.20e+00,1.04e+00,-1.04e+00,
751,2.60e+00,1.00e+00,-1.12e+00,
752,2.60e+00,1.00e+00,-1.04e+00,
753,2.20e+00,1.04e+00,-1.12e+00,
754,2.60e+00,1.04e+00,-1.04e+00,
755,2.00e+00,9.60e-01,-1.08e+00,
756,2.60e+00,1.04e+00,-1.04e+00,
757,2.00e+00,9.60e-01,-1.08e+00,
758,2.40e+00,9.60e-01,-1.04e+00,
759,1.80e+00,1.04e+00,-1.08e+00,
760,2.40e+00,9.60e-01,-1.08e+00,
761,1.80e+00,1.04e+00,-1.00e+00,
762,1.80e+00,1.00e+00,-1.00e+00,
763,2.40e+00,9.60e-01,-1.08e+00,
764,2.40e+00,9.60e-01,-1.00e+00,
765,1.60e+00,1.00e+00,-1.08e+00,
766,1.60e+00,1.00e+00,-1.00e+00,
767,2.00e+00,9.60e-01,-1.04e+00,
768,2.00e+00,1.00e+00,-1.00e+00,
769,1.60e+00,9.20e-01,-1.04e+00,
770,1.60e+00,9.20e-01,-9.60e-01,
771,2.00e+00,1.00e+00,-1.04e+00,
772,2.00e+00,9.20e-01,-9.20e-01,
773,1.40e+00,1.00e+00,-1.04e+00,
774,1.80e+00,9.20e-01,-9.60e-01,
775,1.40e+00,9.60e-01,-9.20e-01,
776,1.40e+00,9.20e-01,-9.60e-01,
777,1.80e+00,8.40e-01,-8.80e-01,
778,1.40e+00,8.40e-01,-9.60e-01,
779,1.80e+00,9.20e-01,-8.80e-01,
780,1.60e+00,8.80e-01,-9.20e-01,
781,1.00e+00,8.40e-01,-8.80e-01,
782,1.00e+00,8.80e-01,-9.20e-01,
783,1.40e+00,8.00e-01,-8.40e-01,
784,1.40e+00,8.80e-01,-8.80e-01,
785,1.00e+00,8.00e-01,-8.40e-01,
786,1.40e+00,8.40e-01,-8.80e-01,
787,8.00e-01,8.00e-01,-8.00e-01,
788,8.00e-01,8.40e-01,-8.00e-01,
789,1.20e+00,7.60e-01,-8.80e-01,
790,8.00e-01,7.60e-01,-8.00e-01,
791,1.20e+00,8.00e-01,-8.40e-01,
792,1.20e+00,8.00e-01,-8.40e-01,
793,4.00e-01,7.20e-01,-7.60e-01,
794,8.00e-01,7.20e-01,-8.00e-01,
795,4.00e-01,7.60e-01,-7.60e-01,
796,4.00e-01,7.60e-01,-8.00e-01,
797,8.00e-01,6.80e-01,-6.80e-01,
798,8.00e-01,6.80e-01,-7.20e-01,
799,2.00e-01,7.60e-01,-6.80e-01,
800,2.00e-01,6.80e-01,-7.20e-01,
801,6.00e-01,6.80e-01,-6.40e-01,
802,2.00e-01,6.80e-01,-6.80e-01,
803,6.00e-01,6.00e-01,-6.40e-01,
804,6.00e-01,6.40e-01,-6.80e-01,
805,0.00e+00,6.00e-01,-6.00e-01,
806,-2.00e-01,6.40e-01,-6.40e-01,
807,4.00e-01,5.60e-01,-6.00e-01,
808,-2.00e-01,6.00e-01,-6.40e-01,
809,2.00e-01,5.20e-01,-5.60e-01,
810,-2.00e-01,6.00e-01,-6.00e-01,
811,2.00e-01,5.20e-01,-5.20e-01,
812,2.00e-01,5.60e-01,-5.20e-01,
813,-4.00e-01,4.80e-01,-6.00e-01,
814,0.00e+00,4.80e-01,-5.60e-01,
815,-4.00e-01,5.20e-01,-4.40e-01,
816,-4.00e-01,5.20e-01,-4.40e-01,
817,0.00e+00,4.00e-01,-5.60e-01,
818,0.00e+00,4.40e-01,-4.80e-01,
819,-4.00e-01,4.00e-01,-4.00e-01,
820,-2.00e-01,4.40e-01,-4.00e-01,
821,-8.00e-01,3.60e-01,-4.40e-01,
822,-8.00e-01,4.00e-01,-4.40e-01,
823,-4.00e-01,3.20e-01,-3.60e-01,
824,-2.00e-01,3.20e-01,-4.00e-01,
825,-1.00e+00,3.60e-01,-3.20e-01,
826,-4.00e-01,3.60e-01,-3.60e-01,
827,-1.00e+00,2.80e-01,-3.20e-01,
828,-1.00e+00,3.20e-01,-3.60e-01,
829,-6.00e-01,2.40e-01,-2.80e-01,
830,-1.00e+00,2.40e-01,-3.20e-01,
831,-6.00e-01,3.20e-01,-2.00e-01,
832,-6.00e-01,2.80e-01,-2.80e-01,
833,-1.40e+00,1.60e-01,-2.00e-01,
834,-1.00e+00,2.00e-01,-2.40e-01,
835,-1.40e+00,1.20e-01,-1.60e-01,
836,-1.40e+00,1.60e-01,-2.00e-01,
837,-1.00e+00,1.20e-01,-1.20e-01,
838,-1.00e+00,1.60e-01,-2.00e-01,
839,-1.60e+00,8.00e-02,-1.20e-01,
840,-1.60e+00,1.20e-01,-1.60e-01,
841,-1.00e+00,4.00e-02,-8.00e-02,
842,-1.60e+00,4.00e-02,-1.20e-01,
843,-1.20e+00,1.20e-01,-4.00e-02,
844,-1.60e+00,8.00e-02,-1.20e-01,
845,-1.20e+00,0.00e+00,-4.00e-02,
846,-1.20e+00,4.00e-02,-8.00e-02,
847,-1.60e+00,-8.00e-02,4.00e-02,
848,-2.00e+00,-4.00e-02,0.00e+00,
849,-1.40e+00,-8.00e-02,8.00e-02,
850,-2.00e+00,-4.00e-02,0.00e+00,
851,-1.40e+00,-1.20e-01,8.00e-02,
852,-1.60e+00,-8.00e-02,4.00e-02,
853,-2.00e+00,-1.60e-01,1.20e-01,
854,-1.40e+00,-1.20e-01,1.20e-01,
855,-2.20e+00,-1.60e-01,8.00e-02,
856,-1.60e+00,-1.20e-01,8.00e-02,
857,-2.20e+00,-2.00e-01,1.60e-01,
858,-2.20e+00,-1.60e-01,1.20e-01,
859,-1.60e+00,-2.40e-01,2.00e-01,
860,-2.20e+00,-2.00e-01,2.00e-01,
861,-1.80e+00,-2.40e-01,1.60e-01,
862,-2.20e+00,-2.40e-01,2.80e-01,
863,-1.80e+00,-3.20e-01,1.60e-01,
864,-2.20e+00,-2.80e-01,2.40e-01,
865,-1.80e+00,-3.60e-01,3.20e-01,
866,-1.80e+00,-3.60e-01,3.20e-01,
867,-2.60e+00,-2.80e-01,2.40e-01,
868,-1.80e+00,-3.20e-01,2.80e-01,
869,-2.60e+00,-4.00e-01,3.60e-01,
870,-2.60e+00,-3.60e-01,3.20e-01,
871,-2.20e+00,-4.40e-01,4.00e-01,
872,-2.20e+00,-3.60e-01,4.00e-01,
873,-2.60e+00,-4.80e-01,3.20e-01,
874,-2.60e+00,-4.00e-01,3.60e-01,
875,-2.00e+00,-5.20e-01,4.40e-01,
876,-2.60e+00,-4.80e-01,4.40e-01,
877,-2.00e+00,-5.60e-01,3.60e-01,
878,-2.20e+00,-4.80e-01,4.00e-01,
879,-2.80e+00,-5.60e-01,5.20e-01,
880,-2.40e+00,-5.20e-01,4.80e-01,
881,-2.80e+00,-6.00e-01,5.20e-01,
882,-2.80e+00,-5.60e-01,4.80e-01,
883,-2.40e+00,-6.40e-01,5.60e-01,
884,-2.80e+00,-5.60e-01,5.20e-01,
885,-2.40e+00,-6.40e-01,5.60e-01,
886,-2.80e+00,-6.00e-01,5.20e-01,
887,-2.40e+00,-6.80e-01,6.00e-01,
888,-2.40e+00,-6.80e-01,5.60e-01,
889,-2.80e+00,-6.00e-01,6.40e-01,
890,-2.80e+00,-6.40e-01,6.40e-01,
891,-2.40e+00,-7.20e-01,5.60e-01,
892,-2.40e+00,-7.60e-01,6.00e-01,
893,-3.20e+00,-6.80e-01,6.40e-01,
894,-2.40e+00,-7.20e-01,6.00e-01,
895,-3.20e+00,-8.00e-01,6.80e-01,
896,-2.40e+00,-7.60e-01,6.80e-01,
897,-3.20e+00,-8.40e-01,6.40e-01,
898,-3.20e+00,-7.60e-01,6.40e-01,
899,-2.60e+00,-8.40e-01,7.60e-01,
900,-3.20e+00,-8.40e-01,7.20e-01,
901,-2.60e+00,-8.00e-01,7.60e-01,
902,-2.80e+00,-8.00e-01,7.20e-01,
903,-3.20e+00,-8.80e-01,8.00e-01,
904,-3.20e+00,-8.80e-01,7.20e-01,
905,-2.60e+00,-8.40e-01,8.00e-01,
906,-3.20e+00,-8.40e-01,8.00e-01,
907,-2.60e+00,-9.20e-01,7.60e-01,
908,-3.20e+00,-9.20e-01,7.60e-01,
909,-2.60e+00,-8.80e-01,8.40e-01,
910,-2.80e+00,-8.80e-01,8.40e-01,
911,-3.20e+00,-9.60e-01,7.60e-01,
912,-3.20e+00,-9.20e-01,8.00e-01,
913,-2.60e+00,-1.00e+00,8.80e-01,
914,-3.20e+00,-1.00e+00,8.80e-01,
915,-2.60e+00,-9.60e-01,8.00e-01,
916,-3.20e+00,-9.60e-01,8.80e-01,
917,-2.40e+00,-1.04e+00,8.40e-01,
918,-2.80e+00,-1.04e+00,8.40e-01,
919,-3.20e+00,-9.60e-01,9.20e-01,
920,-3.20e+00,-1.00e+00,9.20e-01,
921,-2.60e+00,-1.04e+00,8.40e-01,
922,-3.20e+00,-1.00e+00,9.20e-01,
923,-2.40e+00,-1.08e+00,8.80e-01,
924,-2.40e+00,-1.00e+00,9.20e-01,
925,-3.20e+00,-1.08e+00,8.80e-01,
926,-2.40e+00,-1.08e+00,8.80e-01,
927,-3.20e+00,-1.00e+00,9.60e-01,
928,-2.80e+00,-1.08e+00,8.80e-01,
929,-2.40e+00,-1.04e+00,9.60e-01,
930,-2.80e+00,-1.04e+00,1.00e+00,
931,-2.40e+00,-1.12e+00,8.80e-01,
932,-2.80e+00,-1.12e+00,1.00e+00,
933,-2.40e+00,-1.04e+00,8.80e-01,
934,-2.80e+00,-1.12e+00,9.60e-01,
935,-2.40e+00,-1.04e+00,1.00e+00,
936,-2.80e+00,-1.12e+00,9.60e-01,
937,-2.40e+00,-1.08e+00,1.00e+00,
938,-2.80e+00,-1.12e+00,9.60e-01,
939,-2.40e+00,-1.08e+00,1.00e+00,
940,-2.80e+00,-1.08e+00,9.60e-01,
941,-2.20e+00,-1.16e+00,1.00e+00,
942,-2.80e+00,-1.08e+00,9.60e-01,
943,-2.20e+00,-1.16e+00,1.00e+00,
944,-2.20e+00,-1.08e+00,9.60e-01,
945,-2.80e+00,-1.16e+00,1.00e+00,
946,-2.20e+00,-1.08e+00,9.60e-01,
947,-2.60e+00,-1.16e+00,1.04e+00,
948,-2.60e+00,-1.16e+00,9.60e-01,
949,-2.00e+00,-1.08e+00,1.00e+00,
950,-2.60e+00,-1.16e+00,9.60e-01,
951,-2.00e+00,-1.08e+00,1.00e+00,
952,-2.60e+00,-1.16e+00,9.60e-01,
953,-1.80e+00,-1.08e+00,1.00e+00,
954,-2.60e+00,-1.08e+00,9.60e-01,
955,-1.80e+00,-1.16e+00,1.00e+00,
956,-1.80e+00,-1.16e+00,9.60e-01,
957,-2.60e+00,-1.08e+00,1.00e+00,
958,-1.80e+00,-1.08e+00,9.60e-01,
959,-2.20e+00,-1.16e+00,1.00e+00,
960,-2.20e+00,-1.08e+00,9.60e-01,
961,-1.80e+00,-1.16e+00,1.00e+00,
962,-2.20e+00,-1.08e+00,1.00e+00,
963,-1.60e+00,-1.12e+00,8.80e-01,
964,-1.40e+00,-1.12e+00,8.80e-01,
965,-2.20e+00,-1.08e+00,1.00e+00,
966,-2.00e+00,-1.12e+00,9.20e-01,
967,-1.40e+00,-1.08e+00,8.80e-01,
968,-1.40e+00,-1.12e+00,9.20e-01,
969,-2.00e+00,-1.04e+00,8.80e-01,
970,-2.00e+00,-1.04e+00,9.20e-01,
971,-1.20e+00,-1.12e+00,8.80e-01,
972,-1.20e+00,-1.12e+00,9.20e-01,
973,-2.00e+00,-1.04e+00,8.40e-01,
974,-1.60e+00,-1.08e+00,8.40e-01,
975,-1.20e+00,-1.04e+00,9.20e-01,
976,-1.60e+00,-1.08e+00,8.80e-01,
977,-1.20e+00,-1.00e+00,8.00e-01,
978,-1.60e+00,-1.00e+00,8.80e-01,
979,-1.00e+00,-1.08e+00,8.00e-01,
980,-1.40e+00,-1.04e+00,8.00e-01,
981,-8.00e-01,-1.00e+00,8.80e-01,
982,-1.40e+00,-1.04e+00,8.00e-01,
983,-8.00e-01,-1.00e+00,8.40e-01,
984,-1.40e+00,-1.04e+00,8.40e-01,
985,-8.00e-01,-9.60e-01,7.60e-01,
986,-6.00e-01,-9.60e-01,7.60e-01,
987,-1.20e+00,-1.04e+00,8.40e-01,
988,-1.00e+00,-1.00e+00,8.00e-01,
989,-6.00e-01,-9.20e-01,7.20e-01,
990,-1.00e+00,-1.00e+00,8.00e-01,
991,-6.00e-01,-8.80e-01,7.20e-01,
992,-1.00e+00,-9.20e-01,7.20e-01,
993,-4.00e-01,-8.80e-01,7.60e-01,
994,-8.00e-01,-9.20e-01,7.60e-01,
995,-2.00e-01,-8.40e-01,6.40e-01,
996,-8.00e-01,-8.80e-01,7.20e-01,
997,-2.00e-01,-8.40e-01,6.40e-01,
998,-8.00e-01,-8.80e-01,6.80e-01,
999,-2.00e-01,-8.00e-01,6.00e-01,
1000,-4.00e-01,-8.00e-01,6.80e-01,
1001,0.00e+00,-8.80e-01,6.00e-01,
1002,0.00e+00,-8.40e-01,6.40e-01,
1003,-4.00e-01,-7.60e-01,5.60e-01,
1004,-4.00e-01,-7.60e-01,6.40e-01,
1005,0.00e+00,-8.40e-01,5.60e-01,
1006,-4.00e-01,-8.00e-01,6.00e-01,
1007,2.00e-01,-7.20e-01,5.20e-01,
1008,2.00e-01,-7.20e-01,5.20e-01,
1009,-2.00e-01,-8.00e-01,6.00e-01,
1010,-2.00e-01,-7.60e-01,5.60e-01,
1011,2.00e-01,-6.40e-01,4.80e-01,
1012,-2.00e-01,-7.20e-01,4.80e-01,
1013,6.00e-01,-6.40e-01,5.20e-01,
1014,-2.00e-01,-6.80e-01,5.20e-01,
1015,6.00e-01,-6.00e-01,4.00e-01,
1016,2.00e-01,-6.00e-01,4.40e-01,
1017,6.00e-01,-6.80e-01,4.00e-01,
1018,6.00e-01,-6.40e-01,4.40e-01,
1019,0.00e+00,-5.60e-01,3.60e-01,
1020,0.00e+00,-6.00e-01,4.00e-01,
1021,8.00e-01,-5.20e-01,3.20e-01,
1022,4.00e-01,-5.20e-01,4.00e-01,
1023,8.00e-01,-6.00e-01,3.20e-01,
1024,8.00e-01,-5.60e-01,3.60e-01,
1025,4.00e-01,-4.80e-01,2.80e-01,
1026,4.00e-01,-4.80e-01,3.20e-01,
1027,1.20e+00,-5.20e-01,2.80e-01,
1028,4.00e-01,-4.00e-01,2.40e-01,
1029,1.20e+00,-5.20e-01,3.20e-01,
1030,8.00e-01,-4.40e-01,2.80e-01,
1031,1.20e+00,-3.60e-01,1.60e-01,
1032,8.00e-01,-3.60e-01,1.60e-01,
1033,1.40e+00,-4.00e-01,2.40e-01,
1034,8.00e-01,-4.00e-01,2.00e-01,
1035,1.40e+00,-3.20e-01,1.20e-01,
1036,1.00e+00,-3.60e-01,1.60e-01,
1037,1.40e+00,-2.80e-01,8.00e-02,
1038,1.40e+00,-2.80e-01,1.60e-01,
1039,1.00e+00,-3.20e-01,8.00e-02,
1040,1.00e+00,-3.20e-01,1.20e-01,
1041,1.80e+00,-2.40e-01,4.00e-02,
1042,1.20e+00,-2.80e-01,8.00e-02,
1043,1.80e+00,-1.60e-01,4.00e-02,
1044,1.80e+00,-2.40e-01,0.00e+00,
1045,1.20e+00,-1.60e-01,8.00e-02,
1046,1.40e+00,-2.00e-01,4.00e-02,
1047,1.80e+00,-1.20e-01,-8.00e-02,
1048,1.40e+00,-1.60e-01,0.00e+00,
1049,2.00e+00,-8.00e-02,-8.00e-02,
1050,1.60e+00,-8.00e-02,-4.00e-02,
1051,2.00e+00,-1.60e-01,-1.20e-01,
1052,1.60e+00,-1.20e-01,-8.00e-02,
1053,2.00e+00,-4.00e-02,-1.60e-01,
1054,2.00e+00,-8.00e-02,-1.20e-01,
1055,1.60e+00,4.00e-02,-2.00e-01,
1056,2.40e+00,0.00e+00,-2.00e-01,
1057,1.60e+00,4.00e-02,-1.20e-01,
1058,2.40e+00,0.00e+00,-1.60e-01,
1059,1.60e+00,8.00e-02,-2.40e-01,
1060,2.40e+00,4.00e-02,-2.40e-01,
1061,1.80e+00,1.20e-01,-2.00e-01,
1062,2.40e+00,8.00e-02,-2.00e-01,
1063,1.80e+00,1.60e-01,-3.20e-01,
1064,1.80e+00,8.00e-02,-2.80e-01,
1065,2.60e+00,1.60e-01,-3.60e-01,
1066,2.60e+00,1.20e-01,-3.60e-01,
1067,2.20e+00,2.00e-01,-2.80e-01,
1068,2.20e+00,1.60e-01,-3.20e-01,
1069,2.60e+00,2.00e-01,-4.00e-01,
1070,2.20e+00,1.60e-01,-3.60e-01,
1071,2.60e+00,2.80e-01,-4.40e-01,
1072,2.20e+00,2.40e-01,-3.60e-01,
1073,3.00e+00,3.20e-01,-4.40e-01,
1074,3.00e+00,2.80e-01,-4.00e-01,
1075,2.20e+00,3.20e-01,-4.80e-01,
1076,3.00e+00,2.80e-01,-4.80e-01,
1077,2.40e+00,3.60e-01,-4.00e-01,
