Time,X(CH1),X(CH2),
Second,Volt,Volt,
1.3177304e+01,3.24000e+00,1.34000e+00,
1.3180234e+01,3.20000e+00,1.34000e+00,
1.3183164e+01,3.24000e+00,1.34000e+00,
1.3186093e+01,3.24000e+00,1.34000e+00,
1.3189023e+01,3.24000e+00,1.34000e+00,
1.3191953e+01,3.24000e+00,1.34000e+00,
1.3194882e+01,3.24000e+00,1.34000e+00,
1.3197812e+01,3.24000e+00,1.34000e+00,
1.3200742e+01,3.24000e+00,1.34000e+00,
1.3203671e+01,3.24000e+00,1.34000e+00,
1.3206601e+01,3.24000e+00,1.34000e+00,
1.3209531e+01,3.24000e+00,1.34000e+00,
1.3212461e+01,3.24000e+00,1.34000e+00,
1.3215390e+01,3.20000e+00,1.32000e+00,
1.3218320e+01,3.28000e+00,1.34000e+00,
1.3221250e+01,3.24000e+00,1.34000e+00,
1.3224179e+01,3.24000e+00,1.34000e+00,
1.3227109e+01,3.24000e+00,1.34000e+00,
1.3230039e+01,3.20000e+00,1.34000e+00,
1.3232968e+01,3.24000e+00,1.34000e+00,
1.3235898e+01,3.24000e+00,1.32000e+00,
1.3238828e+01,3.24000e+00,1.34000e+00,
1.3241757e+01,3.24000e+00,1.34000e+00,
1.3244687e+01,3.24000e+00,1.34000e+00,
1.3247617e+01,3.24000e+00,1.34000e+00,
1.3250546e+01,3.24000e+00,1.34000e+00,
1.3253476e+01,3.24000e+00,1.32000e+00,
1.3256406e+01,3.20000e+00,1.34000e+00,
1.3259336e+01,3.24000e+00,1.38000e+00,
1.3262265e+01,3.24000e+00,1.36000e+00,
1.3265195e+01,3.24000e+00,1.34000e+00,
1.3268125e+01,3.24000e+00,1.34000e+00,
1.3271054e+01,3.24000e+00,1.34000e+00,
1.3273984e+01,3.24000e+00,1.34000e+00,
1.3276914e+01,3.24000e+00,1.32000e+00,
1.3279843e+01,3.20000e+00,1.34000e+00,
1.3282773e+01,3.28000e+00,1.34000e+00,
1.3285703e+01,3.24000e+00,1.34000e+00,
1.3288632e+01,3.24000e+00,1.34000e+00,
1.3291562e+01,3.24000e+00,1.34000e+00,
1.3294492e+01,3.24000e+00,1.32000e+00,
1.3297421e+01,3.24000e+00,1.34000e+00,
1.3300351e+01,3.24000e+00,1.32000e+00,
1.3303281e+01,3.24000e+00,1.34000e+00,
1.3306211e+01,3.24000e+00,1.34000e+00,
1.3309140e+01,3.20000e+00,1.34000e+00,
1.3312070e+01,3.24000e+00,1.34000e+00,
1.3315000e+01,3.24000e+00,1.34000e+00,
1.3317929e+01,3.24000e+00,1.34000e+00,
1.3320859e+01,3.24000e+00,1.34000e+00,
1.3323789e+01,3.24000e+00,1.34000e+00,
1.3326718e+01,3.24000e+00,1.34000e+00,
1.3329648e+01,3.24000e+00,1.34000e+00,
1.3332578e+01,3.24000e+00,1.34000e+00,
1.3335507e+01,3.24000e+00,1.32000e+00,
1.3338437e+01,3.24000e+00,1.34000e+00,
1.3341367e+01,3.24000e+00,1.34000e+00,
1.3344296e+01,3.24000e+00,1.34000e+00,
1.3347226e+01,3.24000e+00,1.34000e+00,
1.3350156e+01,3.24000e+00,1.34000e+00,
1.3353086e+01,3.24000e+00,1.34000e+00,
1.3356015e+01,3.24000e+00,1.34000e+00,
1.3358945e+01,3.24000e+00,1.34000e+00,
1.3361875e+01,3.24000e+00,1.34000e+00,
1.3364804e+01,3.24000e+00,1.34000e+00,
1.3367734e+01,3.24000e+00,1.34000e+00,
1.3370664e+01,3.24000e+00,1.34000e+00,
1.3373593e+01,3.24000e+00,1.34000e+00,
1.3376523e+01,3.24000e+00,1.34000e+00,
1.3379453e+01,3.24000e+00,1.34000e+00,
1.3382382e+01,3.24000e+00,1.34000e+00,
1.3385312e+01,3.20000e+00,1.34000e+00,
1.3388242e+01,3.24000e+00,1.34000e+00,
1.3391171e+01,3.20000e+00,1.32000e+00,
1.3394101e+01,3.24000e+00,1.32000e+00,
1.3397031e+01,3.24000e+00,1.34000e+00,
1.3399961e+01,3.24000e+00,1.34000e+00,
1.3402890e+01,3.20000e+00,1.34000e+00,
1.3405820e+01,3.24000e+00,1.34000e+00,
1.3408750e+01,3.24000e+00,1.34000e+00,
1.3411679e+01,3.24000e+00,1.34000e+00,
1.3414609e+01,3.20000e+00,1.32000e+00,
1.3417539e+01,3.24000e+00,1.34000e+00,
1.3420468e+01,3.24000e+00,1.34000e+00,
1.3423398e+01,3.24000e+00,1.34000e+00,
1.3426328e+01,3.28000e+00,1.38000e+00,
1.3429257e+01,3.24000e+00,1.34000e+00,
1.3432187e+01,3.24000e+00,1.34000e+00,
1.3435117e+01,3.24000e+00,1.32000e+00,
1.3438046e+01,3.24000e+00,1.34000e+00,
1.3440976e+01,3.24000e+00,1.34000e+00,
1.3443906e+01,3.24000e+00,1.34000e+00,
1.3446836e+01,3.24000e+00,1.34000e+00,
1.3449765e+01,3.24000e+00,1.34000e+00,
1.3452695e+01,3.24000e+00,1.34000e+00,
1.3455625e+01,3.24000e+00,1.34000e+00,
1.3458554e+01,3.28000e+00,1.34000e+00,
1.3461484e+01,3.24000e+00,1.32000e+00,
1.3464414e+01,3.24000e+00,1.34000e+00,
1.3467343e+01,3.24000e+00,1.34000e+00,
1.3470273e+01,3.24000e+00,1.34000e+00,
1.3473203e+01,3.24000e+00,1.34000e+00,
1.3476132e+01,3.24000e+00,1.34000e+00,
1.3479062e+01,3.24000e+00,1.34000e+00,
1.3481992e+01,3.24000e+00,1.34000e+00,
1.3484921e+01,3.24000e+00,1.34000e+00,
1.3487851e+01,3.24000e+00,1.34000e+00,
1.3490781e+01,3.24000e+00,1.34000e+00,
1.3493711e+01,3.24000e+00,1.34000e+00,
1.3496640e+01,3.24000e+00,1.32000e+00,
1.3499570e+01,3.24000e+00,1.34000e+00,
1.3502500e+01,3.24000e+00,1.34000e+00,
1.3505429e+01,3.24000e+00,1.32000e+00,
1.3508359e+01,3.24000e+00,1.34000e+00,
1.3511289e+01,3.24000e+00,1.34000e+00,
1.3514218e+01,3.24000e+00,1.34000e+00,
1.3517148e+01,3.24000e+00,1.34000e+00,
1.3520078e+01,3.24000e+00,1.34000e+00,
1.3523007e+01,3.24000e+00,1.34000e+00,
1.3525937e+01,3.24000e+00,1.34000e+00,
1.3528867e+01,3.24000e+00,1.34000e+00,
1.3531796e+01,3.24000e+00,1.34000e+00,
1.3534726e+01,3.20000e+00,1.32000e+00,
1.3537656e+01,3.24000e+00,1.34000e+00,
1.3540586e+01,3.20000e+00,1.34000e+00,
1.3543515e+01,3.24000e+00,1.34000e+00,
1.3546445e+01,3.24000e+00,1.34000e+00,
1.3549375e+01,3.20000e+00,1.34000e+00,
1.3552304e+01,3.20000e+00,1.32000e+00,
1.3555234e+01,3.24000e+00,1.32000e+00,
1.3558164e+01,3.24000e+00,1.34000e+00,
1.3561093e+01,3.24000e+00,1.34000e+00,
1.3564023e+01,3.24000e+00,1.34000e+00,
1.3566953e+01,3.24000e+00,1.34000e+00,
1.3569882e+01,3.24000e+00,1.34000e+00,
1.3572812e+01,3.24000e+00,1.34000e+00,
1.3575742e+01,3.24000e+00,1.34000e+00,
1.3578671e+01,3.24000e+00,1.34000e+00,
1.3581601e+01,3.24000e+00,1.34000e+00,
1.3584531e+01,3.24000e+00,1.34000e+00,
1.3587461e+01,3.24000e+00,1.34000e+00,
1.3590390e+01,3.24000e+00,1.34000e+00,
1.3593320e+01,3.24000e+00,1.34000e+00,
1.3596250e+01,3.24000e+00,1.34000e+00,
1.3599179e+01,3.24000e+00,1.34000e+00,
1.3602109e+01,3.24000e+00,1.34000e+00,
1.3605039e+01,3.24000e+00,1.34000e+00,
1.3607968e+01,3.24000e+00,1.34000e+00,
1.3610898e+01,3.28000e+00,1.34000e+00,
1.3613828e+01,3.24000e+00,1.32000e+00,
1.3616757e+01,3.24000e+00,1.34000e+00,
1.3619687e+01,3.24000e+00,1.34000e+00,
1.3622617e+01,3.24000e+00,1.34000e+00,
1.3625546e+01,3.24000e+00,1.32000e+00,
1.3628476e+01,3.24000e+00,1.34000e+00,
1.3631406e+01,3.24000e+00,1.34000e+00,
1.3634336e+01,3.24000e+00,1.32000e+00,
1.3637265e+01,3.20000e+00,1.32000e+00,
1.3640195e+01,3.24000e+00,1.34000e+00,
1.3643125e+01,3.24000e+00,1.34000e+00,
1.3646054e+01,3.24000e+00,1.34000e+00,
1.3648984e+01,3.24000e+00,1.34000e+00,
1.3651914e+01,3.24000e+00,1.32000e+00,
1.3654843e+01,3.24000e+00,1.34000e+00,
1.3657773e+01,3.24000e+00,1.34000e+00,
1.3660703e+01,3.24000e+00,1.34000e+00,
1.3663632e+01,3.24000e+00,1.34000e+00,
1.3666562e+01,3.24000e+00,1.34000e+00,
1.3669492e+01,3.24000e+00,1.34000e+00,
1.3672421e+01,3.24000e+00,1.34000e+00,
1.3675351e+01,3.24000e+00,1.34000e+00,
1.3678281e+01,3.24000e+00,1.34000e+00,
1.3681211e+01,3.24000e+00,1.34000e+00,
1.3684140e+01,3.20000e+00,1.34000e+00,
1.3687070e+01,3.24000e+00,1.34000e+00,
1.3690000e+01,3.24000e+00,1.34000e+00,
1.3692929e+01,3.20000e+00,1.34000e+00,
1.3695859e+01,3.24000e+00,1.34000e+00,
1.3698789e+01,3.28000e+00,1.34000e+00,
1.3701718e+01,3.24000e+00,1.34000e+00,
1.3704648e+01,3.20000e+00,1.34000e+00,
1.3707578e+01,3.24000e+00,1.34000e+00,
1.3710507e+01,3.24000e+00,1.32000e+00,
1.3713437e+01,3.24000e+00,1.32000e+00,
1.3716367e+01,3.24000e+00,1.34000e+00,
1.3719296e+01,3.24000e+00,1.34000e+00,
1.3722226e+01,3.24000e+00,1.34000e+00,
1.3725156e+01,3.24000e+00,1.34000e+00,
1.3728086e+01,3.24000e+00,1.34000e+00,
1.3731015e+01,3.24000e+00,1.34000e+00,
1.3733945e+01,3.24000e+00,1.34000e+00,
1.3736875e+01,3.24000e+00,1.32000e+00,
1.3739804e+01,3.24000e+00,1.34000e+00,
1.3742734e+01,3.24000e+00,1.34000e+00,
1.3745664e+01,3.24000e+00,1.34000e+00,
1.3748593e+01,3.24000e+00,1.34000e+00,
1.3751523e+01,3.24000e+00,1.34000e+00,
1.3754453e+01,3.20000e+00,1.32000e+00,
1.3757382e+01,3.24000e+00,1.32000e+00,
1.3760312e+01,3.24000e+00,1.34000e+00,
1.3763242e+01,3.24000e+00,1.34000e+00,
1.3766171e+01,3.24000e+00,1.34000e+00,
1.3769101e+01,3.24000e+00,1.34000e+00,
1.3772031e+01,3.24000e+00,1.34000e+00,
1.3774961e+01,3.24000e+00,1.32000e+00,
1.3777890e+01,3.24000e+00,1.32000e+00,
1.3780820e+01,3.24000e+00,1.34000e+00,
1.3783750e+01,3.20000e+00,1.34000e+00,
1.3786679e+01,3.24000e+00,1.34000e+00,
1.3789609e+01,3.24000e+00,1.34000e+00,
1.3792539e+01,3.24000e+00,1.34000e+00,
1.3795468e+01,3.24000e+00,1.32000e+00,
1.3798398e+01,3.24000e+00,1.32000e+00,
1.3801328e+01,3.24000e+00,1.34000e+00,
1.3804257e+01,3.24000e+00,1.34000e+00,
1.3807187e+01,3.24000e+00,1.36000e+00,
1.3810117e+01,3.24000e+00,1.34000e+00,
1.3813046e+01,3.24000e+00,1.34000e+00,
1.3815976e+01,3.24000e+00,1.32000e+00,
1.3818906e+01,3.24000e+00,1.34000e+00,
1.3821836e+01,3.24000e+00,1.34000e+00,
1.3824765e+01,3.24000e+00,1.34000e+00,
1.3827695e+01,3.24000e+00,1.34000e+00,
1.3830625e+01,3.24000e+00,1.34000e+00,
1.3833554e+01,3.24000e+00,1.34000e+00,
1.3836484e+01,3.24000e+00,1.32000e+00,
1.3839414e+01,3.24000e+00,1.34000e+00,
1.3842343e+01,3.24000e+00,1.34000e+00,
1.3845273e+01,3.24000e+00,1.38000e+00,
1.3848203e+01,3.24000e+00,1.34000e+00,
1.3851132e+01,3.24000e+00,1.32000e+00,
1.3854062e+01,3.24000e+00,1.34000e+00,
1.3856992e+01,3.24000e+00,1.32000e+00,
1.3859921e+01,3.24000e+00,1.34000e+00,
1.3862851e+01,3.24000e+00,1.34000e+00,
1.3865781e+01,3.24000e+00,1.34000e+00,
1.3868711e+01,3.24000e+00,1.34000e+00,
1.3871640e+01,3.24000e+00,1.34000e+00,
1.3874570e+01,3.24000e+00,1.32000e+00,
1.3877500e+01,3.24000e+00,1.34000e+00,
1.3880429e+01,3.24000e+00,1.34000e+00,
1.3883359e+01,3.24000e+00,1.34000e+00,
1.3886289e+01,3.24000e+00,1.32000e+00,
1.3889218e+01,3.24000e+00,1.34000e+00,
1.3892148e+01,3.24000e+00,1.34000e+00,
1.3895078e+01,3.24000e+00,1.32000e+00,
1.3898007e+01,3.24000e+00,1.34000e+00,
1.3900937e+01,3.24000e+00,1.34000e+00,
1.3903867e+01,3.24000e+00,1.34000e+00,
1.3906796e+01,3.24000e+00,1.34000e+00,
1.3909726e+01,3.24000e+00,1.34000e+00,
1.3912656e+01,3.28000e+00,1.34000e+00,
1.3915586e+01,3.24000e+00,1.34000e+00,
1.3918515e+01,3.24000e+00,1.34000e+00,
1.3921445e+01,3.24000e+00,1.34000e+00,
1.3924375e+01,3.24000e+00,1.34000e+00,
1.3927304e+01,3.24000e+00,1.34000e+00,
1.3930234e+01,3.24000e+00,1.32000e+00,
1.3933164e+01,3.24000e+00,1.32000e+00,
1.3936093e+01,3.24000e+00,1.32000e+00,
1.3939023e+01,3.24000e+00,1.34000e+00,
1.3941953e+01,3.24000e+00,1.34000e+00,
1.3944882e+01,3.24000e+00,1.34000e+00,
1.3947812e+01,3.24000e+00,1.34000e+00,
1.3950742e+01,3.24000e+00,1.34000e+00,
1.3953671e+01,3.24000e+00,1.34000e+00,
1.3956601e+01,3.20000e+00,1.34000e+00,
1.3959531e+01,3.24000e+00,1.34000e+00,
1.3962461e+01,3.24000e+00,1.34000e+00,
1.3965390e+01,3.24000e+00,1.34000e+00,
1.3968320e+01,3.24000e+00,1.34000e+00,
1.3971250e+01,3.24000e+00,1.34000e+00,
1.3974179e+01,3.24000e+00,1.32000e+00,
1.3977109e+01,3.24000e+00,1.32000e+00,
1.3980039e+01,3.24000e+00,1.34000e+00,
1.3982968e+01,3.24000e+00,1.34000e+00,
1.3985898e+01,3.24000e+00,1.34000e+00,
1.3988828e+01,3.24000e+00,1.34000e+00,
1.3991757e+01,3.24000e+00,1.34000e+00,
1.3994687e+01,3.24000e+00,1.32000e+00,
1.3997617e+01,3.24000e+00,1.32000e+00,
1.4000546e+01,3.24000e+00,1.34000e+00,
1.4003476e+01,3.28000e+00,1.34000e+00,
1.4006406e+01,3.24000e+00,1.34000e+00,
1.4009336e+01,3.24000e+00,1.34000e+00,
1.4012265e+01,3.24000e+00,1.34000e+00,
1.4015195e+01,3.20000e+00,1.32000e+00,
1.4018125e+01,3.24000e+00,1.34000e+00,
1.4021054e+01,3.24000e+00,1.34000e+00,
1.4023984e+01,3.24000e+00,1.34000e+00,
1.4026914e+01,3.24000e+00,1.34000e+00,
1.4029843e+01,3.24000e+00,1.34000e+00,
1.4032773e+01,3.28000e+00,1.34000e+00,
1.4035703e+01,3.24000e+00,1.34000e+00,
1.4038632e+01,3.24000e+00,1.34000e+00,
1.4041562e+01,3.24000e+00,1.34000e+00,
1.4044492e+01,3.24000e+00,1.34000e+00,
1.4047421e+01,3.24000e+00,1.34000e+00,
1.4050351e+01,3.24000e+00,1.34000e+00,
1.4053281e+01,3.24000e+00,1.34000e+00,
1.4056211e+01,3.24000e+00,1.32000e+00,
1.4059140e+01,3.24000e+00,1.34000e+00,
1.4062070e+01,3.24000e+00,1.34000e+00,
1.4065000e+01,3.24000e+00,1.32000e+00,
1.4067929e+01,3.24000e+00,1.34000e+00,
1.4070859e+01,3.24000e+00,1.32000e+00,
1.4073789e+01,3.24000e+00,1.32000e+00,
1.4076718e+01,3.24000e+00,1.34000e+00,
1.4079648e+01,3.24000e+00,1.34000e+00,
1.4082578e+01,3.24000e+00,1.34000e+00,
1.4085507e+01,3.24000e+00,1.38000e+00,
1.4088437e+01,3.24000e+00,1.34000e+00,
1.4091367e+01,3.24000e+00,1.34000e+00,
1.4094296e+01,3.24000e+00,1.32000e+00,
1.4097226e+01,3.24000e+00,1.34000e+00,
1.4100156e+01,3.24000e+00,1.34000e+00,
1.4103086e+01,3.24000e+00,1.34000e+00,
1.4106015e+01,3.24000e+00,1.34000e+00,
1.4108945e+01,3.20000e+00,1.34000e+00,
1.4111875e+01,3.24000e+00,1.34000e+00,
1.4114804e+01,3.24000e+00,1.34000e+00,
1.4117734e+01,3.24000e+00,1.34000e+00,
1.4120664e+01,3.24000e+00,1.34000e+00,
1.4123593e+01,3.24000e+00,1.34000e+00,
1.4126523e+01,3.24000e+00,1.34000e+00,
1.4129453e+01,3.24000e+00,1.34000e+00,
1.4132382e+01,3.24000e+00,1.32000e+00,
1.4135312e+01,3.24000e+00,1.32000e+00,
1.4138242e+01,3.24000e+00,1.34000e+00,
1.4141171e+01,3.24000e+00,1.34000e+00,
1.4144101e+01,3.24000e+00,1.34000e+00,
1.4147031e+01,3.24000e+00,1.34000e+00,
1.4149961e+01,3.24000e+00,1.34000e+00,
1.4152890e+01,3.24000e+00,1.32000e+00,
1.4155820e+01,3.24000e+00,1.32000e+00,
1.4158750e+01,3.24000e+00,1.34000e+00,
1.4161679e+01,3.24000e+00,1.34000e+00,
1.4164609e+01,3.24000e+00,1.34000e+00,
1.4167539e+01,3.24000e+00,1.34000e+00,
1.4170468e+01,3.24000e+00,1.34000e+00,
1.4173398e+01,3.24000e+00,1.32000e+00,
1.4176328e+01,3.24000e+00,1.32000e+00,
1.4179257e+01,3.24000e+00,1.34000e+00,
1.4182187e+01,3.24000e+00,1.34000e+00,
1.4185117e+01,3.24000e+00,1.34000e+00,
1.4188046e+01,3.24000e+00,1.34000e+00,
1.4190976e+01,3.24000e+00,1.34000e+00,
1.4193906e+01,3.24000e+00,1.34000e+00,
1.4196836e+01,3.24000e+00,1.34000e+00,
1.4199765e+01,3.24000e+00,1.34000e+00,
1.4202695e+01,3.24000e+00,1.34000e+00,
1.4205625e+01,3.24000e+00,1.34000e+00,
1.4208554e+01,3.24000e+00,1.34000e+00,
1.4211484e+01,3.24000e+00,1.34000e+00,
1.4214414e+01,3.24000e+00,1.32000e+00,
1.4217343e+01,3.24000e+00,1.34000e+00,
1.4220273e+01,3.24000e+00,1.34000e+00,
1.4223203e+01,3.24000e+00,1.34000e+00,
1.4226132e+01,3.24000e+00,1.34000e+00,
1.4229062e+01,3.24000e+00,1.34000e+00,
1.4231992e+01,3.24000e+00,1.34000e+00,
1.4234921e+01,3.24000e+00,1.34000e+00,
1.4237851e+01,3.24000e+00,1.34000e+00,
1.4240781e+01,3.24000e+00,1.34000e+00,
1.4243711e+01,3.24000e+00,1.34000e+00,
1.4246640e+01,3.24000e+00,1.34000e+00,
1.4249570e+01,3.24000e+00,1.34000e+00,
1.4252500e+01,3.24000e+00,1.34000e+00,
1.4255429e+01,3.24000e+00,1.32000e+00,
1.4258359e+01,3.24000e+00,1.34000e+00,
1.4261289e+01,3.24000e+00,1.34000e+00,
1.4264218e+01,3.20000e+00,1.36000e+00,
1.4267148e+01,3.20000e+00,1.34000e+00,
1.4270078e+01,3.24000e+00,1.34000e+00,
1.4273007e+01,3.24000e+00,1.34000e+00,
1.4275937e+01,3.24000e+00,1.32000e+00,
1.4278867e+01,3.24000e+00,1.34000e+00,
1.4281796e+01,3.24000e+00,1.34000e+00,
1.4284726e+01,3.24000e+00,1.34000e+00,
1.4287656e+01,3.24000e+00,1.34000e+00,
1.4290586e+01,3.24000e+00,1.32000e+00,
1.4293515e+01,3.24000e+00,1.32000e+00,
1.4296445e+01,3.24000e+00,1.34000e+00,
1.4299375e+01,3.24000e+00,1.34000e+00,
1.4302304e+01,3.24000e+00,1.34000e+00,
1.4305234e+01,3.24000e+00,1.34000e+00,
1.4308164e+01,3.24000e+00,1.34000e+00,
1.4311093e+01,3.24000e+00,1.34000e+00,
1.4314023e+01,3.24000e+00,1.32000e+00,
1.4316953e+01,3.24000e+00,1.34000e+00,
1.4319882e+01,3.24000e+00,1.34000e+00,
1.4322812e+01,3.24000e+00,1.34000e+00,
1.4325742e+01,3.24000e+00,1.34000e+00,
1.4328671e+01,3.24000e+00,1.34000e+00,
1.4331601e+01,3.24000e+00,1.34000e+00,
1.4334531e+01,3.24000e+00,1.34000e+00,
1.4337461e+01,3.24000e+00,1.34000e+00,
1.4340390e+01,3.24000e+00,1.34000e+00,
1.4343320e+01,3.24000e+00,1.34000e+00,
1.4346250e+01,3.24000e+00,1.34000e+00,
1.4349179e+01,3.24000e+00,1.34000e+00,
1.4352109e+01,3.24000e+00,1.34000e+00,
1.4355039e+01,3.20000e+00,1.32000e+00,
1.4357968e+01,3.24000e+00,1.34000e+00,
1.4360898e+01,3.24000e+00,1.34000e+00,
1.4363828e+01,3.24000e+00,1.34000e+00,
1.4366757e+01,3.24000e+00,1.34000e+00,
1.4369687e+01,3.24000e+00,1.34000e+00,
1.4372617e+01,3.24000e+00,1.34000e+00,
1.4375546e+01,3.24000e+00,1.34000e+00,
1.4378476e+01,3.24000e+00,1.34000e+00,
1.4381406e+01,3.24000e+00,1.34000e+00,
1.4384336e+01,3.24000e+00,1.34000e+00,
1.4387265e+01,3.24000e+00,1.34000e+00,
1.4390195e+01,3.24000e+00,1.34000e+00,
1.4393125e+01,3.24000e+00,1.34000e+00,
1.4396054e+01,3.24000e+00,1.34000e+00,
1.4398984e+01,3.24000e+00,1.34000e+00,
1.4401914e+01,3.24000e+00,1.34000e+00,
1.4404843e+01,3.24000e+00,1.34000e+00,
1.4407773e+01,3.24000e+00,1.34000e+00,
1.4410703e+01,3.24000e+00,1.32000e+00,
1.4413632e+01,3.24000e+00,1.34000e+00,
1.4416562e+01,3.24000e+00,1.32000e+00,
1.4419492e+01,3.20000e+00,1.32000e+00,
1.4422421e+01,3.24000e+00,1.34000e+00,
1.4425351e+01,3.24000e+00,1.34000e+00,
1.4428281e+01,3.24000e+00,1.34000e+00,
1.4431211e+01,3.24000e+00,1.32000e+00,
1.4434140e+01,3.24000e+00,1.34000e+00,
1.4437070e+01,3.24000e+00,1.34000e+00,
1.4440000e+01,3.24000e+00,1.34000e+00,
1.4442929e+01,3.24000e+00,1.34000e+00,
1.4445859e+01,3.20000e+00,1.34000e+00,
1.4448789e+01,3.24000e+00,1.34000e+00,
1.4451718e+01,3.24000e+00,1.34000e+00,
1.4454648e+01,3.24000e+00,1.34000e+00,
1.4457578e+01,3.24000e+00,1.34000e+00,
1.4460507e+01,3.24000e+00,1.34000e+00,
1.4463437e+01,3.24000e+00,1.34000e+00,
1.4466367e+01,3.24000e+00,1.34000e+00,
1.4469296e+01,3.24000e+00,1.34000e+00,
1.4472226e+01,3.24000e+00,1.34000e+00,
1.4475156e+01,3.24000e+00,1.32000e+00,
1.4478086e+01,3.24000e+00,1.34000e+00,
1.4481015e+01,3.24000e+00,1.34000e+00,
1.4483945e+01,3.24000e+00,1.34000e+00,
1.4486875e+01,3.24000e+00,1.34000e+00,
1.4489804e+01,3.20000e+00,1.34000e+00,
1.4492734e+01,3.24000e+00,1.34000e+00,
1.4495664e+01,3.24000e+00,1.32000e+00,
1.4498593e+01,3.24000e+00,1.32000e+00,
1.4501523e+01,3.24000e+00,1.34000e+00,
1.4504453e+01,3.24000e+00,1.34000e+00,
1.4507382e+01,3.24000e+00,1.34000e+00,
1.4510312e+01,3.24000e+00,1.34000e+00,
1.4513242e+01,3.24000e+00,1.34000e+00,
1.4516171e+01,3.24000e+00,1.32000e+00,
1.4519101e+01,3.24000e+00,1.32000e+00,
1.4522031e+01,3.24000e+00,1.34000e+00,
1.4524961e+01,3.20000e+00,1.34000e+00,
1.4527890e+01,3.24000e+00,1.34000e+00,
1.4530820e+01,3.24000e+00,1.34000e+00,
1.4533750e+01,3.24000e+00,1.34000e+00,
1.4536679e+01,3.24000e+00,1.32000e+00,
1.4539609e+01,3.24000e+00,1.34000e+00,
1.4542539e+01,3.24000e+00,1.34000e+00,
1.4545468e+01,3.24000e+00,1.34000e+00,
1.4548398e+01,3.24000e+00,1.34000e+00,
1.4551328e+01,3.24000e+00,1.32000e+00,
1.4554257e+01,3.24000e+00,1.34000e+00,
1.4557187e+01,3.24000e+00,1.34000e+00,
1.4560117e+01,3.24000e+00,1.34000e+00,
1.4563046e+01,3.24000e+00,1.34000e+00,
1.4565976e+01,3.24000e+00,1.34000e+00,
1.4568906e+01,3.24000e+00,1.34000e+00,
1.4571836e+01,3.24000e+00,1.32000e+00,
1.4574765e+01,3.24000e+00,1.32000e+00,
1.4577695e+01,3.20000e+00,1.32000e+00,
1.4580625e+01,3.24000e+00,1.34000e+00,
1.4583554e+01,3.20000e+00,1.34000e+00,
1.4586484e+01,3.24000e+00,1.34000e+00,
1.4589414e+01,3.24000e+00,1.34000e+00,
1.4592343e+01,3.24000e+00,1.34000e+00,
1.4595273e+01,3.20000e+00,1.32000e+00,
1.4598203e+01,3.24000e+00,1.34000e+00,
1.4601132e+01,3.24000e+00,1.38000e+00,
1.4604062e+01,3.24000e+00,1.36000e+00,
1.4606992e+01,3.24000e+00,1.36000e+00,
1.4609921e+01,3.24000e+00,1.34000e+00,
1.4612851e+01,3.20000e+00,1.38000e+00,
1.4615781e+01,3.20000e+00,1.34000e+00,
1.4618711e+01,3.20000e+00,1.34000e+00,
1.4621640e+01,3.24000e+00,1.34000e+00,
1.4624570e+01,3.24000e+00,1.34000e+00,
1.4627500e+01,3.20000e+00,1.34000e+00,
1.4630429e+01,3.24000e+00,1.34000e+00,
1.4633359e+01,3.24000e+00,1.32000e+00,
1.4636289e+01,3.24000e+00,1.34000e+00,
1.4639218e+01,3.24000e+00,1.34000e+00,
1.4642148e+01,3.20000e+00,1.34000e+00,
1.4645078e+01,3.24000e+00,1.34000e+00,
1.4648007e+01,3.24000e+00,1.34000e+00,
1.4650937e+01,3.24000e+00,1.32000e+00,
1.4653867e+01,3.16000e+00,1.34000e+00,
1.4656796e+01,3.20000e+00,1.32000e+00,
1.4659726e+01,3.24000e+00,1.32000e+00,
1.4662656e+01,3.24000e+00,1.34000e+00,
1.4665586e+01,3.24000e+00,1.34000e+00,
1.4668515e+01,3.24000e+00,1.34000e+00,
1.4671445e+01,3.24000e+00,1.34000e+00,
1.4674375e+01,3.20000e+00,1.34000e+00,
1.4677304e+01,3.24000e+00,1.34000e+00,
1.4680234e+01,3.24000e+00,1.34000e+00,
1.4683164e+01,3.24000e+00,1.34000e+00,
1.4686093e+01,3.24000e+00,1.34000e+00,
1.4689023e+01,3.24000e+00,1.34000e+00,
1.4691953e+01,3.24000e+00,1.32000e+00,
1.4694882e+01,3.24000e+00,1.34000e+00,
1.4697812e+01,3.24000e+00,1.34000e+00,
1.4700742e+01,3.20000e+00,1.34000e+00,
1.4703671e+01,3.24000e+00,1.34000e+00,
1.4706601e+01,3.24000e+00,1.34000e+00,
1.4709531e+01,3.24000e+00,1.34000e+00,
1.4712461e+01,3.24000e+00,1.34000e+00,
1.4715390e+01,3.24000e+00,1.32000e+00,
1.4718320e+01,3.24000e+00,1.34000e+00,
1.4721250e+01,3.24000e+00,1.34000e+00,
1.4724179e+01,3.20000e+00,1.34000e+00,
1.4727109e+01,3.24000e+00,1.32000e+00,
1.4730039e+01,3.24000e+00,1.34000e+00,
1.4732968e+01,3.24000e+00,1.34000e+00,
1.4735898e+01,3.24000e+00,1.32000e+00,
1.4738828e+01,3.24000e+00,1.34000e+00,
1.4741757e+01,3.24000e+00,1.34000e+00,
1.4744687e+01,3.24000e+00,1.34000e+00,
1.4747617e+01,3.24000e+00,1.34000e+00,
